date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,sp500,nasdaq,sp500_above_ma200,nasdaq_12m_return,vnm_etf_above_ma200,usdvnd_change,vix_lag1,bond_yield_lag1,vnindex_return_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_quarter_end,days_before_tet,close_smoothed,sentiment_score,news_volume,dividend_flag,days_to_dividend,days_after_dividend,target_return_1d,target_spread_1d,target_return_2d,target_spread_2d,target_return_3d,target_spread_3d
2025-10-02,721.9911913779041,727.176964520395,717.5548070653372,726.45751953125,11415300,0.003906394171239613,16.6299991607666,4.0879998207092285,0.0014328051474794545,6715.35009765625,22844.05078125,1.0,0.17008565742571946,1.0,0.0014328051474794545,16.6299991607666,4.0879998207092285,0.003906394171239613,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,735.8956389938322,0.0,0.0,0.0,51.0,8.0,-0.022680696471600398,0.028636280015022702,-0.01566607406312068,0.03626985131861695,-0.01921463786770266,0.017536620109228452
2025-10-03,729.0354240673363,730.4043027655052,709.6012618171895,709.98095703125,16154300,-0.002781512623722282,16.649999618530273,4.11899995803833,-0.0013285360801753576,6715.7900390625,22780.509765625,1.0,0.16683104939875326,1.0,-0.0013285360801753576,16.649999618530273,4.11899995803833,-0.002781512623722282,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,735.0889997060337,0.0,0.0,0.0,50.0,9.0,0.007177411090883957,0.03711156751705662,0.0035464955940031954,0.017943593302533044,0.010245498579476094,0.0166629518922129
2025-10-06,704.6153434967972,716.2958197616522,689.9473135389625,715.0767822265625,21654700,0.007074475413767267,16.3700008392334,4.1620001792907715,0.003990988382896354,6740.27978515625,22941.669921875,1.0,0.1750857669697452,1.0,0.003990988382896354,16.3700008392334,4.1620001792907715,0.007074475413767267,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,734.466084831824,0.0,0.0,0.0,49.0,10.0,-0.003605040638220908,0.017815722537996716,0.0030462234903273506,0.016544207315139333,0.024942005756661636,0.02944136450856704
2025-10-07,717.135073707775,717.9144673294414,705.1748577839295,712.4989013671875,12062900,-0.006682623688557987,17.239999771118164,4.126999855041504,0.004790553641618622,6714.58984375,22788.359375,1.0,0.16723311098730576,1.0,0.004790553641618622,17.239999771118164,4.126999855041504,-0.006682623688557987,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,733.7823182607954,0.0,0.0,0.0,48.0,11.0,0.0066753289607251656,0.016604065646554853,0.02865033200606292,0.029547885837785767,-0.01091044719607058,0.04313682805883887
2025-10-08,712.8686286502683,719.063588526951,707.233209995552,717.2550659179688,10790600,0.01119086636200639,16.299999237060547,4.129000186920166,0.0027388581664780087,6753.72021484375,23043.380859375,1.0,0.1802954607456737,1.0,0.0027388581664780087,16.299999237060547,4.129000186920166,0.01119086636200639,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,733.2678789526715,0.0,0.0,0.0,47.0,12.0,0.021829285384419205,0.029351951903192574,-0.017469163742148134,0.04285078497291934,-0.0029812346620735537,0.017134719063648583
2025-10-09,717.694662739213,732.9122314453125,711.8593952481671,732.9122314453125,12717200,-0.0008136826846035783,16.43000030517578,4.1479997634887695,0.006980297946963532,6735.10986328125,23024.630859375,1.0,0.17933507476654875,1.0,0.006980297946963532,16.43000030517578,4.1479997634887695,-0.0008136826846035783,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,733.2568088090186,0.0,0.0,0.0,46.0,13.0,-0.03845891842078395,0.04193536590292436,-0.02428049420912699,0.01676867095975076,-0.03389180943358421,0.02211281451657761
2025-10-10,730.3243364156914,734.6708280741015,703.9358854737135,704.7252197265625,16980100,-0.035622771843095036,21.65999984741211,4.051000118255615,-0.005625854464970104,6552.509765625,22204.4296875,1.0,0.13732389047158056,1.0,-0.005625854464970104,21.65999984741211,4.051000118255615,-0.035622771843095036,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,732.3687137619537,0.0,0.0,0.0,45.0,14.0,0.014745521000902633,0.017439370278605492,0.004749780404284762,0.022997264433319852,0.017368544401292266,0.02040268762574095
2025-10-13,712.4289500007787,719.353295154282,707.0633311027989,715.1167602539062,9251800,0.02207576120615018,19.030000686645508,4.051000118255615,0.002929816895308246,6654.72021484375,22694.609375,1.0,0.16243118109168075,1.0,0.002929816895308246,19.030000686645508,4.051000118255615,0.02207576120615018,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,731.8317168769078,0.0,0.0,0.0,44.0,15.0,-0.00985048998960694,0.022663085431149584,0.0025849075912179375,0.020106211068186428,-0.005071918827449182,0.030194195849913813
2025-10-14,707.2032236513401,714.966850016347,698.7600977854659,708.072509765625,8829800,-0.007618996801966316,20.809999465942383,4.021999835968018,-0.0022161136168826756,6644.31005859375,22521.69921875,1.0,0.15357462164043723,1.0,-0.0022161136168826756,20.809999465942383,4.021999835968018,-0.007618996801966316,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,731.0921704711069,0.0,0.0,0.0,43.0,16.0,0.01255911097778996,0.020306237456983022,0.004826110717468921,0.030494582428866608,0.011670054288142636,0.01752625827776678
2025-10-15,716.4756800447307,723.3101331023296,708.9318445822669,716.9652709960938,10246800,0.006588350991361569,20.639999389648438,4.046000003814697,-0.0026249583868726,6671.06005859375,22670.080078125,1.0,0.16117477614253173,1.0,-0.0026249583868726,20.639999389648438,4.046000003814697,0.006588350991361569,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,730.652446296688,0.0,0.0,0.0,42.0,17.0,-0.0076370852590063355,0.03011634787367539,-0.0008780294207108531,0.01730887420571658,0.020374811469274206,0.018939483199508483
2025-10-16,716.9652609619593,724.898793146875,703.3064176322127,711.48974609375,9017000,-0.004743742203573875,25.309999465942383,3.9760000705718994,-0.0040490082211958045,6629.06982421875,22562.5390625,1.0,0.15566646235121895,1.0,-0.0040490082211958045,25.309999465942383,3.9760000705718994,-0.004743742203573875,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,730.0559741166971,0.0,0.0,0.0,41.0,18.0,0.006811072580296487,0.017442080864372274,0.0282274723411965,0.019085238795377272,0.029772374618342482,0.013692473966066609
2025-10-17,706.5038073054051,717.9544293541486,705.5445676686097,716.3357543945312,12232400,0.005204717443356266,20.780000686645508,4.006999969482422,0.00040655468823547203,6664.009765625,22679.970703125,1.0,0.1616813797465202,1.0,0.00040655468823547203,20.780000686645508,4.006999969482422,0.005204717443356266,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,729.6289085528169,0.0,0.0,0.0,40.0,19.0,0.021271517908531927,0.01895612723692524,0.022805968928410605,0.01359984443851514,0.023001172842372627,0.02311268609420109
2025-10-20,720.602270855396,733.1720358988009,719.5930841941394,731.5733032226562,8900200,0.01369350796084623,18.229999542236328,3.9860000610351562,0.0016254803639010884,6735.1298828125,22990.5390625,1.0,0.17758887296804593,1.0,0.0016254803639010884,18.229999542236328,3.9860000610351562,0.01369350796084623,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,729.6894311991663,0.0,0.0,0.0,39.0,20.0,0.0015024907607538967,0.013316580556722413,0.0016936288768562443,0.022631284324401507,0.002499479188262868,0.012715623574569752
2025-10-21,735.4202444049121,737.898203963144,728.156149137632,732.6724853515625,7647300,-0.0016036657742026783,17.8700008392334,3.9630000591278076,0.0034486659895989202,6735.35009765625,22953.669921875,1.0,0.17570041399638514,1.0,0.0034486659895989202,17.8700008392334,3.9630000591278076,-0.0016036657742026783,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,729.782283917962,0.0,0.0,0.0,38.0,21.0,0.00019085136369172349,0.022597332041791027,0.000995492708911434,0.01269654712981373,0.006941458197720013,0.013719362928765268
2025-10-22,733.2320185457676,739.9964601984101,723.4400167690366,732.8123168945312,8734500,-0.009291304265325873,18.600000381469727,3.953000068664551,-0.0003032323784932789,6699.39990234375,22740.400390625,1.0,0.16477662372507518,1.0,-0.0003032323784932789,18.600000381469727,3.953000068664551,-0.009291304265325873,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,729.876598933896,0.0,0.0,0.0,37.0,22.0,0.0008044878076245522,0.012694124438853703,0.006749318717347094,0.013716745069263387,0.023738428772595143,0.010553428736526285
2025-10-23,734.1012972282697,741.8049752352916,732.5025644943078,733.40185546875,9856000,0.008856501520000837,17.299999237060547,3.990999937057495,0.000404458189182888,6738.43994140625,22941.80078125,1.0,0.17509246966355785,1.0,0.000404458189182888,17.299999237060547,3.990999937057495,0.008856501520000837,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,729.986328639423,0.0,0.0,0.0,36.0,23.0,0.005940052210142829,0.01370571898544487,0.022915505720013288,0.010544945456474485,0.023760208840571315,0.01754769036231058
2025-10-24,736.1895728454068,740.6060149267306,730.5542151922721,737.75830078125,9151300,0.011466770280299965,16.3700008392334,3.996999979019165,0.00010101583373067768,6791.68994140625,23204.869140625,1.0,0.1885669850713001,1.0,0.00010101583373067768,16.3700008392334,3.996999979019165,0.011466770280299965,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,730.2282447116452,0.0,0.0,0.0,35.0,24.0,0.016875213858493682,0.010482677803022427,0.017714929027108486,0.017444071665857912,0.018026409579801565,0.02254992592977999
2025-10-27,749.1189913399045,755.1341048828856,747.4004223192904,750.2081298828125,11321100,0.018642285558837957,15.789999961853027,3.996999979019165,-0.0017180209619838127,6875.16015625,23637.4609375,1.0,0.21072459021280654,1.0,-0.0017180209619838127,15.789999961853027,3.996999979019165,0.018642285558837957,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,30.0,730.8501531868499,0.0,0.0,0.0,34.0,25.0,0.0008257799552695744,0.01715458438569572,0.0011320914362143969,0.02217570614610142,-0.11234382385747445,0.041008551831170435
2025-10-28,752.0166693998259,757.7819868095911,744.9124781386814,750.82763671875,12193800,0.008039327801639073,16.420000076293945,3.9830000400543213,-0.0009110785483172901,6890.89013671875,23827.490234375,1.0,0.22045800207103228,1.0,-0.0009110785483172901,16.420000076293945,3.9830000400543213,0.008039327801639073,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,30.0,731.4719869068795,0.0,0.0,0.0,33.0,26.0,0.00030605874376908295,0.02215740900188695,-0.1130762277304667,0.04097471573224588,-0.13718991737633277,0.03901842969774667
2025-10-29,754.1349412128479,758.5413205942342,741.9049255575367,751.0574340820312,26818600,0.005497031683221021,16.920000076293945,4.058000087738037,0.00537033910412088,6890.58984375,23958.470703125,1.0,0.22716689837645743,1.0,0.00537033910412088,16.920000076293945,4.058000087738037,0.005497031683221021,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,30.0,732.0816178173953,0.0,0.0,0.0,32.0,27.0,-0.11334759545156263,0.040962178899229935,-0.13745390714995337,0.03900649141998384,-0.15160899854331356,0.030798124099789347
2025-10-30,668.6047496805471,680.405123547836,649.6401745693712,665.9268798828125,88440100,-0.01574933904590925,16.90999984741211,4.0929999351501465,0.0031243454422480443,6822.33984375,23581.140625,1.0,0.20783983082800983,1.0,0.0031243454422480443,16.90999984741211,4.0929999351501465,-0.01574933904590925,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,30.0,730.0224372042937,0.0,0.0,0.0,31.0,28.0,-0.027188006906345475,0.04399299118784822,-0.04315265248870222,0.034735285148721276,-0.05874233975091622,0.02360193272797571
2025-10-31,673.9603724515775,674.3400676801817,645.0439523217459,647.8216552734375,56953200,0.006098954871908369,17.440000534057617,4.10099983215332,0.0027127928842807236,6840.2001953125,23724.9609375,1.0,0.21520639144872322,1.0,0.0027127928842807236,17.440000534057617,4.10099983215332,0.006098954871908369,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,30.0,727.463795724961,0.0,0.0,0.0,30.0,29.0,-0.016410823155651403,0.03570606180363696,-0.032436208711021666,0.02426155608229997,-0.019125468371222292,0.024199895432911008
2025-11-03,655.4654426520216,658.792746197499,635.6615861365713,637.1903686523438,33003600,0.004626341257806255,17.170000076293945,4.105999946594238,0.0007013997262896865,6851.97021484375,23834.720703125,1.0,0.22082835091423236,1.0,0.0007013997262896865,17.170000076293945,4.105999946594238,0.004626341257806255,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,724.6538792063589,0.0,0.0,0.0,29.0,30.0,-0.016292763211145273,0.02466635120990084,-0.0027599380711775317,0.0246036617752867,-0.029433528290538632,0.028225993508028492
2025-11-04,627.528160823027,641.2170082918374,625.4998468710925,626.8087768554688,27356600,-0.020393781164017133,19.0,4.089000225067139,0.0035045405476679115,6771.5498046875,23348.640625,1.0,0.19593104468685962,1.0,0.0035045405476679115,19.0,4.089000225067139,-0.020393781164017133,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,721.6082812017664,0.0,0.0,0.0,28.0,31.0,0.013756964098529305,0.025011162727236993,-0.013358410498523073,0.02869348974209792,-0.008942771578541984,0.03336414051413407
2025-11-05,631.7947143740674,641.7066132741587,626.0293969573662,635.4317626953125,20219900,0.006474045263609396,18.010000228881836,4.1570000648498535,-0.0001996035942654073,6796.2900390625,23499.80078125,1.0,0.203673556402318,1.0,-0.0001996035942654073,18.010000228881836,4.1570000648498535,0.006474045263609396,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,718.9258880466675,0.0,0.0,0.0,27.0,32.0,-0.026747411418440302,0.02830411110182927,-0.022391693947332578,0.03291137984319813,-0.006588566575422676,0.026558714390122813
2025-11-06,635.3318005623231,635.4817027165644,617.4963715076051,618.4356079101562,23628800,-0.018970822392277542,19.5,4.0929999351501465,-0.004690554946337633,6720.31982421875,23053.990234375,1.0,0.18083887914552865,1.0,-0.004690554946337633,19.5,4.0929999351501465,-0.018970822392277542,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,715.7979543094516,0.0,0.0,0.0,26.0,33.0,0.004475423463764782,0.03381586674345651,0.020712860237441115,0.02728861418065179,0.013151608263708014,0.01643129147896762
2025-11-07,615.9875913853423,621.6230097922952,600.7100736857968,621.203369140625,29946800,-0.0021450157379379053,19.079999923706055,4.0929999351501465,-0.0013035684190966235,6728.7998046875,23004.5390625,1.0,0.17830596116579245,1.0,-0.0013035684190966235,19.079999923706055,4.0929999351501465,-0.0021450157379379053,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,712.8535342729509,0.0,0.0,0.0,25.0,34.0,0.01616509114547,0.027167030216181484,0.008637528203552125,0.016358082134361306,-0.020427507094856294,0.03413162225204462
2025-11-10,630.5757412925083,634.4825281361091,617.606277436272,631.2451782226562,19245000,0.022718597314864253,17.600000381469727,4.110000133514404,0.00020084611212256576,6832.43017578125,23527.169921875,1.0,0.20507541981122213,1.0,0.00020084611212256576,17.600000381469727,4.110000133514404,0.022718597314864253,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,710.3133330735744,0.0,0.0,0.0,24.0,35.0,-0.007407814938252255,0.016097858779936726,-0.03601048546066207,0.033588658525525436,-0.03461756795210669,0.02318922405470294
2025-11-11,627.4882640088713,629.0469903781388,618.8852946435945,626.5690307617188,13302200,-0.0025021768797727217,17.280000686645508,4.119999885559082,-0.0016061399086325645,6846.60986328125,23468.30078125,1.0,0.20206010795738805,1.0,-0.0016061399086325645,17.280000686645508,4.119999885559082,-0.0025021768797727217,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,707.7066468533249,0.0,0.0,0.0,23.0,36.0,-0.028816135118604105,0.03383933404980005,-0.027412822127107273,0.02336228755746286,-0.02809850310358556,0.029469891432846847
2025-11-12,627.6181473129036,628.4774318700306,607.2747531328254,608.5137329101562,24493300,-0.0026350371220488222,17.510000228881836,4.065000057220459,0.00020112882209000205,6850.919921875,23406.4609375,1.0,0.19889263494998644,1.0,0.00020112882209000205,17.510000228881836,4.065000057220459,-0.0026350371220488222,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,704.6190958822847,0.0,0.0,0.0,22.0,37.0,0.0014449508916297865,0.024055473327201475,0.0007389249769982394,0.03034429678920356,-0.01149410991436314,0.02674829150376425
2025-11-13,612.5704066192014,617.1466913787408,602.5086055074847,609.3930053710938,20973800,-0.022903999196268954,20.0,4.111999988555908,-0.0030157121193633563,6737.490234375,22870.359375,1.0,0.17143319900267917,1.0,-0.0030157121193633563,20.0,4.111999988555908,-0.022903999196268954,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,701.6550191500028,0.0,0.0,0.0,21.0,38.0,-0.000705007213829319,0.030300514034432666,-0.01292039147481119,0.02670969730283136,-0.020003615678422963,0.0325959494246837
2025-11-14,601.2995852054279,613.1799107961393,594.7149894844074,608.96337890625,20724100,0.0013218187022914218,19.829999923706055,4.1479997634887695,0.0009074040896723812,6734.10986328125,22900.58984375,1.0,0.17298162131360595,1.0,0.0009074040896723812,19.829999923706055,4.1479997634887695,0.0013218187022914218,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,698.7698315648706,0.0,0.0,0.0,20.0,39.0,-0.012224002270764627,0.026728541117134075,-0.01931222372163248,0.032618946016933145,-0.03140492736680306,0.0231024444481071
2025-11-17,608.54364845602,611.1915132655756,594.914810553651,601.5194091796875,16501300,-0.008406749894371957,22.3799991607666,4.132999897003174,0.0032235288168167564,6672.41015625,22708.0703125,1.0,0.16312065819252752,1.0,0.0032235288168167564,22.3799991607666,4.132999897003174,-0.008406749894371957,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,695.7427440025325,0.0,0.0,0.0,19.0,40.0,-0.007175940159674587,0.033022614531958386,-0.019418294370518018,0.02338834361354854,-0.02136171685999423,0.038819945600818244
2025-11-18,591.1178778321469,603.1680476389258,583.3043040560937,597.2029418945312,25500600,-0.012119951159984765,24.690000534057617,4.123000144958496,-0.00040157935137508094,6617.31982421875,22432.849609375,1.0,0.14902369262206472,1.0,-0.00040157935137508094,24.690000534057617,4.123000144958496,-0.012119951159984765,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,692.675522266724,0.0,0.0,0.0,18.0,41.0,-0.012330839577772071,0.023557390034756064,-0.014288308748884596,0.03910052865465569,-0.0057554887678798045,0.027204754669000172
2025-11-19,593.236120814011,594.8448550993957,580.7763124672824,589.8389282226562,24744700,0.005856628188694035,23.65999984741211,4.132999897003174,0.0068307411786039385,6642.16015625,22564.23046875,1.0,0.1557530971697525,1.0,0.0068307411786039385,23.65999984741211,4.132999897003174,0.005856628188694035,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,689.4745554518853,0.0,0.0,0.0,17.0,42.0,-0.0019819077577310495,0.03958869044563489,0.0066574426674224675,0.02754440024974573,0.03850455731167504,0.0323045263983534
2025-11-20,603.0082035639184,606.225550290049,582.8745995478572,588.669921875,20603000,-0.02154647765069262,26.420000076293945,4.105999946594238,-0.000698390626357015,6538.759765625,22078.05078125,1.0,0.13085068889186569,1.0,-0.000698390626357015,26.420000076293945,4.105999946594238,-0.02154647765069262,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,30.0,686.3368369202573,0.0,0.0,0.0,16.0,43.0,0.008656506823181231,0.02759909911839487,0.040566864853566205,0.032368678132652,0.07989461229134802,0.03182550833493259
2025-11-21,588.0204327318114,597.6325885375659,581.38582901572,593.7657470703125,21052600,0.008833628421609951,23.43000030517578,4.063000202178955,0.0001996469881717644,6602.990234375,22273.080078125,1.0,0.1408402036778582,1.0,0.0001996469881717644,23.43000030517578,4.063000202178955,0.008833628421609951,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,683.4554016745884,0.0,0.0,0.0,15.0,44.0,0.03163649648272075,0.032090883183412876,0.0706267247435255,0.031552374985582325,0.06623467428598213,0.011325166425632034
2025-11-24,598.2320754408486,616.1974650582393,597.1429978306941,612.5504150390625,23554900,0.026890294714480234,20.520000457763672,4.038000106811523,-0.0003992904312786205,6705.1201171875,22872.009765625,1.0,0.17151773297688333,1.0,-0.0003992904312786205,20.520000457763672,4.038000106811523,0.026890294714480234,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,30.0,681.2483613565316,0.0,0.0,0.0,14.0,45.0,0.03779454138520566,0.030584779709866353,0.03353717895908201,0.0109778652308679,0.05692850935220774,0.020471393842913813
2025-11-25,623.4914651316196,636.5308177101258,617.7960982049689,635.7014770507812,25213000,0.00671476095449286,18.559999465942383,4.001999855041504,-0.004793246759183467,6765.8798828125,23025.58984375,1.0,0.17938419450777277,1.0,-0.004793246759183467,18.559999465942383,4.001999855041504,0.00671476095449286,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,30.0,679.8306358227637,0.0,0.0,0.0,13.0,46.0,-0.00410231722787932,0.010578071856318587,0.01843714454449032,0.01972586386471973,0.00730883976537284,0.011882678901176594
2025-11-26,637.1703200291516,637.8397569399452,631.1152610365342,633.0936279296875,15209500,0.008212584809258683,17.190000534057617,3.997999906539917,-0.000602098994414324,6812.60986328125,23214.689453125,1.0,0.18906998722786694,1.0,-0.000602098994414324,17.190000534057617,3.997999906539917,0.008212584809258683,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,30.0,678.3758656343765,0.0,0.0,0.0,12.0,47.0,0.02263230667394481,0.019807118950023066,0.011458162008660119,0.011931626216963058,0.021290695896479632,0.015466908871068044
2025-11-28,635.5616748244524,647.5218911860414,634.9821303911365,647.4219970703125,11033200,0.006504502259437883,16.350000381469727,4.017000198364258,-0.0014056163834662572,6849.08984375,23365.689453125,1.0,0.1968042956464202,1.0,-0.0014056163834662572,16.350000381469727,4.017000198364258,0.006504502259437883,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,30.0,677.4123729498367,0.0,0.0,0.0,11.0,48.0,-0.010926844959189665,0.011667562367328306,-0.0013119190237874411,0.015124604190702044,-0.012886898740704806,0.017439597279989085
2025-12-01,639.028785702615,644.7941029489796,637.2402664201815,640.3477172851562,13029900,-0.0038419380446740314,17.239999771118164,4.0960001945495605,-0.0005026686388848178,6812.6298828125,23275.919921875,1.0,0.19220624769094696,1.0,-0.0005026686388848178,17.239999771118164,4.0960001945495605,-0.0038419380446740314,0.0,1.0,-2.4492935982947064e-16,1.0,0,30.0,676.2586714500065,0.0,0.0,0.0,10.0,49.0,0.009721147405932275,0.015291694161973271,-0.001981707593139828,0.017632262276160462,0.0322375624281737,0.02504406382583289
2025-12-02,641.8165621493692,647.3420238521164,637.5500224020741,646.5726318359375,11640900,0.005918133438435724,16.59000015258789,4.085999965667725,-0.0005029981884697721,6829.3701171875,23413.669921875,1.0,0.19926188335091877,1.0,-0.0005029981884697721,16.59000015258789,4.085999965667725,0.005918133438435724,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,30.0,675.3346421338674,0.0,0.0,0.0,9.0,50.0,-0.011590185101240899,0.01746250667469864,0.022299636964213533,0.024802950686111134,0.04067382794984748,0.01900786389635982
2025-12-03,643.8848130159247,648.3211970895987,637.0304181904862,639.0787353515625,11134300,0.0017263385880927906,16.079999923706055,4.057000160217285,-0.005132871709919606,6849.72021484375,23454.08984375,1.0,0.20133221541737623,1.0,-0.005132871709919606,16.079999923706055,4.057000160217285,0.0017263385880927906,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,30.0,674.2061143414912,0.0,0.0,0.0,8.0,51.0,0.034287217260105515,0.025093792384742408,0.05287686571226701,0.019230751870171137,0.04252661674052061,0.018198898188962424
2025-12-04,675.4491463216154,675.5490404402168,659.512131337801,660.990966796875,29874600,0.0021766259782449726,15.779999732971191,4.107999801635742,0.0014162811513354079,6857.1201171875,23505.140625,1.0,0.20394706632595638,1.0,0.0014162811513354079,15.779999732971191,4.107999801635742,0.0021766259782449726,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,30.0,673.7947700225089,0.0,0.0,0.0,7.0,52.0,0.017973390893688785,0.01859324136395561,0.007966258639685989,0.017595594226884573,-0.006908239914102694,0.01683967938851102
2025-12-05,663.4589092143041,674.1402004180294,661.8502358329807,672.8712158203125,21207900,0.0031052881384325826,15.40999984741211,4.138999938964844,0.0,6870.39990234375,23578.130859375,1.0,0.20768566887031903,1.0,0.0,15.40999984741211,4.138999938964844,0.0031052881384325826,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,30.0,673.766022800954,0.0,0.0,0.0,6.0,53.0,-0.009830445808821623,0.01728492550422878,-0.024442319446039404,0.016542357137377926,-0.034584621167632806,0.01649785525424889
2025-12-08,668.7945609027437,676.1585499822719,664.528021142878,666.256591796875,13161000,-0.0013669645376993556,16.65999984741211,4.171999931335449,0.0010101876581380953,6846.509765625,23545.900390625,1.0,0.20603480538828545,1.0,0.0010101876581380953,16.65999984741211,4.171999931335449,-0.0013669645376993556,0.0,1.0,-2.4492935982947064e-16,1.0,0,30.0,673.532278775631,0.0,0.0,0.0,5.0,54.0,-0.014756940945486366,0.016706590368647092,-0.024999935873641025,0.016661646668913378,-0.02113073459126042,0.021715719251834246
2025-12-09,663.2291308887899,663.9385132978894,652.807637338328,656.4246826171875,12997100,0.0012991579528713881,16.93000030517578,4.185999870300293,0.0013119879666680934,6840.509765625,23576.490234375,1.0,0.20760163509714546,1.0,0.0013119879666680934,16.93000030517578,4.185999870300293,0.0012991579528713881,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,30.0,672.9997752627145,0.0,0.0,0.0,4.0,55.0,-0.01039641419852714,0.01691120431226655,-0.006469260135555435,0.022040976642528888,-0.01937718959108913,0.1101893760958496
2025-12-10,649.4203737252112,653.9766553823684,642.8757234590145,649.6002197265625,16910900,0.003293965958375278,15.770000457763672,4.164000034332275,-0.004333806691045106,6886.68017578125,23654.150390625,1.0,0.2115794337744339,1.0,-0.004333806691045106,15.770000457763672,4.164000034332275,0.003293965958375278,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,30.0,672.2714236340996,0.0,0.0,0.0,3.0,56.0,0.0039684113106675245,0.02227253110110556,-0.009075124142045749,0.11134698547662195,-0.0032176866593692597,0.022013520560365686
2025-12-11,642.7657334383907,654.7460135009795,640.2777724038347,652.1781005859375,13056700,-0.002548855681956619,14.850000381469727,4.140999794006348,-0.004453916766156141,6901.0,23593.859375,1.0,0.20849129265051625,1.0,-0.004453916766156141,14.850000381469727,4.140999794006348,-0.002548855681956619,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,30.0,671.6459842088165,0.0,0.0,0.0,2.0,57.0,-0.012991977940506225,0.11090686143327949,-0.007157693298990781,0.021926507161343176,0.007623567586305131,0.029654423849768737
